,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,4,5,6,7,8,9,
Wavenumbers [1/cm],Transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,
5304.004,0.08094192,0.04762759,0.04614796,0.05411647,0.07425866,0.08930027,0.1349725,0.1577578,0.1380491,0.07160909,0.09959946,0.04684509,0.04921838,0.07268453,0.139469,0.1273492,0.05411703,0.04562642,0.08024722,0.04630904,0.06798502,0.05810802,0.1432415,0.1111777,0.07032842,0.04662054,0.04785272,0.06480373,0.09357538,0.1358784,0.1077675,
5300.147,0.09091321,0.04954393,0.04640322,0.05126312,0.06814523,0.08153022,0.1282855,0.1519331,0.1498082,0.08187192,0.08976841,0.04921725,0.04704765,0.06559679,0.1251954,0.1415344,0.05911401,0.04539158,0.07276191,0.04676826,0.07611614,0.05420024,0.1443363,0.1017811,0.06449762,0.04622053,0.04983896,0.07168257,0.1032921,0.1394602,0.1183905,
5296.290,0.1015378,0.05231608,0.04726289,0.04909214,0.06275671,0.07441121,0.1202076,0.1423109,0.1567508,0.09430294,0.08089597,0.05256243,0.04541814,0.05980153,0.1105696,0.1522975,0.06562259,0.04566205,0.06623916,0.04794566,0.08559772,0.05113952,0.1420277,0.09260004,0.05958347,0.0463703,0.05271044,0.07957635,0.1127782,0.1401984,0.1278796,
5292.432,0.1122286,0.05613178,0.04880316,0.04748305,0.05810108,0.06799579,0.1113903,0.1305412,0.1579441,0.1086396,0.07311856,0.05715641,0.0442542,0.05513014,0.09696246,0.158047,0.07403354,0.04649609,0.06062648,0.04995954,0.09611724,0.04881902,0.1367216,0.08394998,0.0555515,0.04708994,0.05658675,0.08832602,0.121516,0.1380839,0.1354979,
5288.575,0.1224377,0.0612347,0.05125006,0.04647796,0.05428051,0.06253344,0.1026271,0.1182363,0.1538783,0.1241343,0.06651542,0.06340441,0.043615,0.05150644,0.0852296,0.1583341,0.0847768,0.04807865,0.05597239,0.05305377,0.1072725,0.04714126,0.129318,0.07617188,0.05239237,0.04853757,0.06166283,0.09782267,0.1291019,0.1335427,0.1407326,
5284.717,0.1314397,0.06775925,0.05484955,0.04616617,0.05130598,0.05807063,0.09437688,0.1064013,0.1457775,0.1391539,0.06106159,0.07168198,0.04359598,0.04875396,0.07562109,0.15358,0.09788392,0.05060671,0.05230295,0.05743416,0.1184651,0.04606571,0.1206344,0.06945594,0.05002896,0.05091972,0.06811342,0.107695,0.1349947,0.1270889,0.1431618,
5280.860,0.1383293,0.07569614,0.05974183,0.04657023,0.04905947,0.05440429,0.08661723,0.09542225,0.1350448,0.151405,0.05661876,0.08224864,0.04423052,0.04664123,0.06793839,0.1447993,0.1127773,0.0543057,0.04952044,0.06322289,0.1288162,0.04558931,0.1112489,0.06375679,0.04836455,0.054414,0.07597315,0.1173057,0.1385885,0.1191427,0.1424797,
5277.002,0.1423173,0.08491871,0.06601411,0.04770839,0.04743809,0.05138659,0.07931291,0.0854884,0.1230953,0.1587106,0.05301261,0.09512112,0.0455594,0.04506841,0.06193362,0.1334172,0.1281862,0.05943197,0.04749874,0.07051951,0.1372292,0.0457261,0.1017035,0.05897718,0.04734252,0.05915435,0.08508746,0.1259343,0.139459,0.1102326,0.138713,
5273.145,0.142938,0.09505641,0.07363316,0.04962154,0.04633395,0.04891746,0.07256006,0.07673664,0.1109422,0.1598017,0.05010469,0.1097934,0.04764234,0.04396638,0.05735338,0.1207859,0.1421076,0.06622726,0.04613843,0.07928337,0.14265,0.04648324,0.09240575,0.0550216,0.04690916,0.06519938,0.09506182,0.1327792,0.1374055,0.1009596,0.1322725,
5269.287,0.1401854,0.1055097,0.08239754,0.05240643,0.0457071,0.04691818,0.06642704,0.06922077,0.09917875,0.1548779,0.04780801,0.1251021,0.05060013,0.04330178,0.05382721,0.1079585,0.1522931,0.0749607,0.04539061,0.08926455,0.1444964,0.04792057,0.08361134,0.05177082,0.04705792,0.07257011,0.1053321,0.1371609,0.1325853,0.09180626,0.1238436,
5265.430,0.1346771,0.1157727,0.09221939,0.05634725,0.04573842,0.0454795,0.06103568,0.06297893,0.08841729,0.1456081,0.04610619,0.1395004,0.0547887,0.04320832,0.05108904,0.09584048,0.1573088,0.08596031,0.04530687,0.1001924,0.1429712,0.05025503,0.07563882,0.04920695,0.04793473,0.08134074,0.1154662,0.1389136,0.1257147,0.08319567,0.1143589,
5261.572,0.1273653,0.1253204,0.1029528,0.06180343,0.04669167,0.04478685,0.05657136,0.05800445,0.07916541,0.1341365,0.04502807,0.1511377,0.06065847,0.04387978,0.04903068,0.08506543,0.1569569,0.09932448,0.04602057,0.1116528,0.1386859,0.05376094,0.06877957,0.04740188,0.04976824,0.09148118,0.1250469,0.1381849,0.1176941,0.07545172,0.1047398,
5257.715,0.1188885,0.1331933,0.113781,0.06884608,0.04860652,0.04482218,0.05297367,0.05406145,0.07140657,0.1218324,0.04455257,0.1579132,0.06841452,0.04534453,0.04742509,0.07574668,0.1517107,0.1143602,0.04761785,0.1227224,0.1320319,0.05858896,0.06300816,0.04629992,0.05264947,0.1025394,0.1331802,0.1349289,0.1090137,0.06862456,0.09543852,
5253.857,0.1096443,0.1383694,0.123497,0.07731664,0.0514427,0.04547475,0.05001453,0.05079415,0.06487589,0.1094313,0.04463976,0.1585551,0.078191,0.04758504,0.04602037,0.06778429,0.1425662,0.1294792,0.05016597,0.1322291,0.1234613,0.06483801,0.05811607,0.0457875,0.05658966,0.1137109,0.1388176,0.1292349,0.09994157,0.06265839,0.08658519,
5250.000,0.1001815,0.1404146,0.1312459,0.08707628,0.05538447,0.04686553,0.04765931,0.04805504,0.05944436,0.09764047,0.04535003,0.1534691,0.09023827,0.050779,0.04481537,0.06121038,0.1310247,0.14274,0.05383071,0.1392546,0.1138102,0.07266054,0.05402409,0.0459143,0.06169976,0.1241547,0.1414416,0.1217232,0.09092908,0.05759579,0.07836041,
5246.143,0.0910975,0.1395502,0.1367291,0.09797565,0.06080543,0.04930953,0.04605336,0.04593182,0.05502252,0.08703529,0.04685799,0.144337,0.1046166,0.05529776,0.04399779,0.05604222,0.1185917,0.1524356,0.05885253,0.1433265,0.1039812,0.08216826,0.05077136,0.0468501,0.06817033,0.1331718,0.1411427,0.1132154,0.08249079,0.05347868,0.07100751,
5242.285,0.08276313,0.1361326,0.1396763,0.1095037,0.06797979,0.053053,0.04526701,0.04447355,0.05148089,0.07790799,0.04934143,0.1330539,0.1206084,0.06152253,0.0437467,0.05210743,0.1063345,0.1572657,0.06547689,0.1441977,0.0945838,0.09320641,0.04835894,0.04874131,0.07604353,0.1400433,0.1381649,0.1043568,0.07490876,0.05024918,0.06469232,
5238.428,0.07519685,0.1302946,0.139432,0.1205075,0.07677685,0.05810537,0.04512313,0.04353125,0.04862383,0.07016905,0.05292124,0.120825,0.1363034,0.06965744,0.04407342,0.04904997,0.09473502,0.1565248,0.07377855,0.1416282,0.08575273,0.1051873,0.04663259,0.05163459,0.08499727,0.1438699,0.1325881,0.09545342,0.0681632,0.04774351,0.05935681,
5234.570,0.06833012,0.122425,0.135784,0.1297287,0.08682426,0.06450166,0.04552804,0.04302583,0.04628812,0.06357604,0.05779011,0.1084156,0.1491679,0.0798779,0.04495599,0.04657746,0.08406474,0.1506282,0.08358985,0.1358403,0.07750163,0.1172421,0.04544812,0.05559003,0.09459079,0.1440839,0.1247651,0.08671584,0.06221153,0.04585618,0.05485579,
5230.713,0.06225168,0.1133418,0.129468,0.1363269,0.09769757,0.07241706,0.04668224,0.04305598,0.04447359,0.05806519,0.06423044,0.09657871,0.1570572,0.09232625,0.04654317,0.04464654,0.0746418,0.1409526,0.09460498,0.1277066,0.07004433,0.128388,0.04487267,0.06076109,0.1044529,0.1408483,0.1155198,0.07849581,0.05713133,0.04463419,0.05113571,
5226.855,0.05710335,0.10389,0.1215872,0.1399348,0.1089634,0.08202452,0.04884129,0.04373693,0.04324517,0.0536488,0.0724816,0.08591466,0.1589492,0.1068379,0.0491196,0.04334144,0.06667634,0.129137,0.1064077,0.1183316,0.06362882,0.1376374,0.04505128,0.06731924,0.1141806,0.134829,0.1057813,0.07110317,0.05298632,0.04411365,0.04820525,
5222.998,0.05295217,0.09472273,0.1130776,0.1405703,0.1200083,0.09327408,0.05221431,0.04521806,0.04262745,0.05025101,0.08264971,0.07677148,0.1551578,0.1226498,0.05299927,0.04270788,0.06022617,0.1166409,0.1183249,0.1086426,0.05836839,0.144105,0.04604929,0.07534684,0.1232675,0.1268795,0.09629963,0.06469314,0.04975908,0.04428857,0.04606589,
5219.140,0.04969865,0.0861289,0.1043905,0.1382903,0.1297142,0.1055021,0.05692589,0.04763073,0.0425892,0.04765458,0.09456852,0.06914087,0.1468517,0.13806,0.05842531,0.04267673,0.05516065,0.1043794,0.1293005,0.09911985,0.0541532,0.1470527,0.04789796,0.08468896,0.1310023,0.1177644,0.08738822,0.05926604,0.04733349,0.04518671,0.0446319,
5215.283,0.04714058,0.07812591,0.09562337,0.1331823,0.1367393,0.1174168,0.06297671,0.05101126,0.04311068,0.04562177,0.1076408,0.06276717,0.1354976,0.1505727,0.06560561,0.04318663,0.05117555,0.09278881,0.1380493,0.08994301,0.0507654,0.1461317,0.05067685,0.0948888,0.1365023,0.1080478,0.07904641,0.05472077,0.04556871,0.04684353,0.04376511,
5211.425,0.04516454,0.07075259,0.08691994,0.1257492,0.1402025,0.1276212,0.07035842,0.05548457,0.04424841,0.04403319,0.1208967,0.05741598,0.1225631,0.1578687,0.07484664,0.04429562,0.04798534,0.08219491,0.1434932,0.08126318,0.04806747,0.141582,0.05450414,0.1053791,0.1390601,0.09819009,0.07135163,0.0509573,0.04440486,0.04931771,0.04340047,
5207.568,0.04383438,0.06424926,0.07876373,0.1171359,0.1403969,0.1355253,0.07939066,0.06153636,0.04618846,0.04293257,0.1332249,0.05305609,0.1095373,0.1591542,0.08663613,0.04621684,0.04554841,0.07296976,0.1453454,0.07340578,0.04609323,0.1342717,0.05965799,0.1158088,0.1386991,0.08874103,0.0646174,0.04799668,0.04391593,0.05281736,0.04366875,
5203.711,0.04323651,0.05885005,0.07165556,0.1084155,0.1380812,0.1409089,0.09025326,0.06973214,0.04918645,0.04241924,0.1433173,0.04971393,0.09757663,0.1550506,0.1011292,0.04923426,0.04390729,0.0653475,0.1438603,0.06669287,0.04492315,0.1253349,0.06642809,0.1256735,0.1358276,0.08016983,0.05908533,0.04591559,0.04419793,0.05757166,0.04475157,
5199.853,0.04331458,0.05442279,0.06548526,0.09975093,0.1332799,0.1428828,0.1021786,0.08022521,0.05341421,0.04246236,0.1497735,0.04715365,0.08692446,0.1464818,0.1174593,0.05351783,0.04289155,0.05916813,0.1391888,0.06103951,0.04445389,0.1155201,0.07474783,0.1339045,0.1305169,0.07251839,0.05459048,0.04460798,0.04522415,0.06358986,0.04666304,
5195.996,0.04402744,0.05075058,0.05999814,0.09112275,0.1261974,0.1409785,0.1140327,0.09292699,0.05906202,0.04307387,0.1517771,0.04515219,0.0774899,0.1348011,0.1339045,0.05926651,0.04235218,0.05417008,0.1318014,0.05626747,0.04456817,0.1053065,0.08439634,0.1395251,0.1230621,0.06571991,0.05089153,0.04393792,0.04702634,0.07082887,0.04945996,
5192.138,0.04545633,0.04779698,0.05526867,0.08288264,0.1176978,0.1357661,0.1247929,0.1075442,0.0664498,0.04440895,0.1493697,0.04371287,0.06941114,0.1217369,0.148119,0.06681282,0.04235492,0.05024468,0.1226526,0.05237743,0.04532533,0.09523606,0.09510396,0.1420181,0.1142806,0.05986194,0.04791445,0.04390706,0.04975484,0.07924934,0.0533516,
5188.281,0.0477343,0.04555644,0.05134935,0.07528392,0.1085208,0.1281006,0.1334009,0.1231462,0.07594627,0.0465809,0.143204,0.04280457,0.06275655,0.1086504,0.1574756,0.07652368,0.04301042,0.04726226,0.1126364,0.04932589,0.04688125,0.08575916,0.1063687,0.1411815,0.1049213,0.05497194,0.04564381,0.04454692,0.05352677,0.08864804,0.05852835,
5184.423,0.05103255,0.04402259,0.04822768,0.06846166,0.09929903,0.1190354,0.1390969,0.1380495,0.08782522,0.04971128,0.1343206,0.04237853,0.05743654,0.09644847,0.1601157,0.0886841,0.04441699,0.04505388,0.1025047,0.04703596,0.0494262,0.07715217,0.1175255,0.1372634,0.09554418,0.05103014,0.04412369,0.04593857,0.05847475,0.09871495,0.06514488,
5180.566,0.05552792,0.04315555,0.04589572,0.06250528,0.09052062,0.1095064,0.1414795,0.1500659,0.1019583,0.05403861,0.123832,0.04248644,0.05325941,0.08559497,0.1556855,0.1031312,0.04669277,0.04349172,0.09280504,0.04547232,0.05312349,0.06954116,0.1277353,0.1308184,0.08654702,0.04799863,0.04334446,0.04821503,0.0647137,0.1089856,0.07325657,
5176.708,0.06136735,0.04291529,0.04425975,0.05738665,0.08232488,0.09999742,0.1403981,0.1571154,0.1175156,0.05987022,0.1126798,0.04321021,0.04995383,0.07620589,0.1453852,0.1189621,0.04997338,0.04249398,0.08380322,0.04458762,0.05808713,0.06296888,0.1360078,0.1224929,0.0781728,0.04572983,0.0431929,0.05151327,0.07220194,0.1187681,0.08270121,
5172.851,0.06866298,0.04333979,0.0432415,0.05308258,0.07476718,0.0908225,0.1361848,0.1581314,0.1329306,0.06757073,0.1016154,0.04463629,0.04730029,0.06832977,0.1315023,0.1345157,0.05449312,0.04204888,0.07567873,0.04433419,0.06444595,0.05745775,0.1414529,0.113031,0.07064261,0.0440827,0.04362878,0.05596074,0.08078996,0.1273116,0.09317885,
5168.993,0.07744156,0.04449042,0.04284789,0.04958304,0.06795374,0.08225965,0.1295959,0.1534551,0.1460907,0.07748385,0.09116682,0.04687615,0.04518688,0.06190519,0.1164561,0.1476005,0.06061142,0.04221445,0.06856409,0.04473707,0.07233938,0.05296102,0.1435125,0.1031533,0.06409072,0.04304316,0.04476321,0.06162556,0.09024881,0.1339387,0.1042654,
5165.136,0.08754335,0.04645685,0.04310315,0.04684737,0.0619546,0.07450292,0.1214802,0.1444289,0.154842,0.08977153,0.08162966,0.05010421,0.04358376,0.05671986,0.1020382,0.1561339,0.06868733,0.043053,0.0624672,0.04588728,0.08176323,0.04937792,0.1420837,0.09344945,0.05853559,0.04263637,0.04674396,0.06853108,0.1002001,0.1381129,0.1153198,
5161.278,0.09858866,0.04938036,0.04404734,0.04484172,0.0568247,0.06763021,0.1126141,0.132799,0.1578038,0.1043047,0.07317011,0.05461434,0.04250165,0.05257919,0.08928166,0.1588712,0.07904242,0.0446383,0.05733123,0.04790283,0.0924788,0.04659988,0.1374951,0.08435355,0.05396702,0.04286595,0.04969645,0.07666411,0.110173,0.1395234,0.125556,
5157.421,0.1100015,0.05343167,0.04578132,0.04352362,0.05259867,0.06164462,0.1035957,0.1201997,0.1549025,0.1203431,0.06588296,0.06077369,0.04194402,0.04934203,0.07862328,0.1557865,0.09184997,0.04712271,0.05311955,0.05095279,0.1040485,0.04451515,0.1303794,0.07609928,0.05033584,0.04379652,0.0537823,0.08588391,0.1196372,0.1380889,0.1341358,
5153.564,0.1209949,0.05880689,0.04849354,0.04285751,0.04922751,0.05657071,0.09481511,0.1077776,0.1472278,0.1361969,0.05977399,0.06894459,0.04193149,0.0468233,0.07011032,0.1479443,0.1068115,0.05072561,0.04978638,0.05526071,0.1157801,0.04306879,0.1215432,0.06878563,0.04755693,0.04556405,0.05917287,0.09588888,0.1279451,0.1339406,0.1402138,
5149.706,0.1306126,0.06564375,0.0523923,0.04286097,0.04660578,0.05240358,0.08649611,0.09611706,0.1364163,0.1494509,0.05476893,0.07942463,0.04253137,0.04483263,0.06353462,0.1369172,0.122866,0.05571492,0.04723907,0.06102658,0.1266947,0.04225863,0.111784,0.06247319,0.04552465,0.04827743,0.06597692,0.1062108,0.1343774,0.1274827,0.1430932,
5145.849,0.1378964,0.07394795,0.0576073,0.04356044,0.04463385,0.04903385,0.07871135,0.08548904,0.1240386,0.1577567,0.05073864,0.0923299,0.0438247,0.04329529,0.05853301,0.1242398,0.1381244,0.06241639,0.04537795,0.06835891,0.1357181,0.04205507,0.1017505,0.0571663,0.04415601,0.05205029,0.07420546,0.1162204,0.138277,0.1193778,0.1424905,
5141.991,0.1421248,0.08359968,0.06424712,0.04498685,0.04329046,0.04636548,0.07154765,0.07613478,0.1113478,0.1597724,0.04753662,0.1074045,0.04594064,0.04227661,0.05476649,0.1112187,0.150268,0.07118482,0.04417566,0.07730656,0.1419129,0.0424741,0.09197285,0.0528051,0.04346597,0.05709194,0.08373281,0.125229,0.1392569,0.1103497,0.1386549,
5138.134,0.14297,0.09429689,0.07240363,0.04724443,0.04259635,0.04436648,0.06515138,0.06819421,0.09922419,0.1556322,0.04505961,0.1236838,0.04908568,0.04184657,0.05191458,0.09882205,0.1573343,0.08231349,0.04365173,0.0877798,0.1446198,0.04360334,0.08284819,0.04931464,0.04345627,0.063598,0.09427008,0.1325335,0.1373085,0.1010144,0.1321749,
5134.276,0.1404862,0.1055337,0.08203375,0.05052952,0.04257815,0.04297604,0.05958583,0.06161328,0.08818806,0.1466852,0.04326152,0.1392734,0.05352579,0.04198564,0.04961145,0.08760659,0.1584253,0.09585464,0.04379604,0.09937944,0.1436196,0.04551585,0.0746106,0.04663905,0.04409875,0.07163025,0.1053667,0.1374861,0.1327156,0.0918598,0.1237923,
5130.419,0.1350785,0.1166066,0.0928482,0.05508267,0.04329202,0.04213342,0.05485684,0.05624985,0.07849135,0.134807,0.04208497,0.1516837,0.05957873,0.04272329,0.04760439,0.07781982,0.1538929,0.1113005,0.04465112,0.1113873,0.1392046,0.04834083,0.06737019,0.04471916,0.04549009,0.08112985,0.1163746,0.1396373,0.1259751,0.08323601,0.1143295,
5126.561,0.1274605,0.1266029,0.1042588,0.06113026,0.04476379,0.04187077,0.05094482,0.05191379,0.07017454,0.1217207,0.04145253,0.1586954,0.06757978,0.04419969,0.0458305,0.06952731,0.1449862,0.1272944,0.04635723,0.1228486,0.1320431,0.0523156,0.06113043,0.04346321,0.04778646,0.09187176,0.1264251,0.1387873,0.1177194,0.07534965,0.104534,
5122.704,0.1184673,0.1345685,0.1154691,0.06881453,0.04705301,0.04228368,0.04779819,0.04844417,0.06317437,0.108663,0.04135802,0.1592664,0.07786711,0.04656839,0.04432328,0.0626674,0.1333428,0.1417412,0.04906695,0.1327027,0.1229878,0.0576841,0.05587512,0.04280534,0.05111598,0.1034061,0.1346024,0.1350567,0.108614,0.06831342,0.09493919,
5118.846,0.1088739,0.1397276,0.1255573,0.07810079,0.05037041,0.04345139,0.04539621,0.04573924,0.05742418,0.09642678,0.04186982,0.1538686,0.09066249,0.0500211,0.04314595,0.05709519,0.1205303,0.1524066,0.05295672,0.1399642,0.1129272,0.06462276,0.05161208,0.04279057,0.05561656,0.1150612,0.1401633,0.1289273,0.09927149,0.06218429,0.08588384,
5114.989,0.09929392,0.1416049,0.1335713,0.08873926,0.05500425,0.04545094,0.04370648,0.04366179,0.05280507,0.08546643,0.04307868,0.1440624,0.1057493,0.05484257,0.04237457,0.05265248,0.1077197,0.1576678,0.05827988,0.143876,0.1026427,0.07324268,0.04830355,0.04351896,0.06141547,0.1259433,0.1425946,0.1210868,0.09017064,0.05697991,0.07759713,
5111.132,0.0901099,0.140127,0.1387224,0.1002613,0.06115773,0.04842127,0.04265014,0.04209844,0.04912077,0.07592203,0.04510693,0.1317503,0.1221504,0.0613584,0.04208975,0.04916579,0.09561893,0.1570044,0.0652703,0.1440664,0.09268021,0.08353435,0.04582915,0.04502404,0.06855765,0.1350371,0.1416853,0.1122222,0.08160853,0.05268823,0.07021917,
5107.274,0.08154939,0.1356385,0.1405647,0.1119545,0.0689135,0.052594,0.04221643,0.04104187,0.04619388,0.06779858,0.04812213,0.1186001,0.1379969,0.06990033,0.04241113,0.04644178,0.08465368,0.1510653,0.07399831,0.1406812,0.08335615,0.09522229,0.04402978,0.04735978,0.07696212,0.1414056,0.1376321,0.1029315,0.07376582,0.04926043,0.0638022,
5103.417,0.073787,0.1288005,0.1391162,0.1228809,0.07827988,0.05822948,0.04247612,0.04051512,0.04391058,0.06109656,0.05233924,0.1057445,0.1508065,0.08079316,0.0435064,0.04434216,0.07512248,0.1412924,0.08436695,0.1343337,0.07488356,0.1077205,0.04281701,0.0507199,0.08645391,0.1443822,0.1310093,0.0937085,0.06682148,0.04661605,0.0583401,
5099.559,0.06693431,0.1204125,0.1347868,0.1320047,0.08909985,0.06554023,0.04350607,0.04052566,0.0421648,0.05570444,0.05799912,0.09379856,0.1582886,0.09419744,0.04552094,0.04279972,0.06715553,0.1293265,0.09609712,0.1258793,0.06743917,0.1201766,0.04219709,0.05532958,0.09672572,0.1437511,0.1226027,0.08491997,0.06089539,0.04466267,0.05379481,
5095.702,0.06101945,0.1112136,0.1281989,0.1383923,0.1009176,0.07465407,0.04539677,0.04108891,0.04091279,0.05141055,0.06535053,0.08310715,0.1592838,0.1097557,0.0485951,0.0417862,0.06067093,0.1165714,0.1085716,0.1161839,0.06110921,0.1314873,0.04222989,0.06134614,0.1072631,0.1397896,0.1131955,0.07682068,0.05593709,0.04332308,0.05009129,
5091.844,0.05600608,0.1017894,0.1200789,0.1414288,0.1129441,0.08548506,0.04826857,0.04227313,0.04021017,0.04800542,0.07463751,0.07388037,0.1541661,0.1262831,0.05296305,0.04130244,0.05546439,0.1040085,0.1208192,0.1060059,0.05584469,0.1404465,0.04300113,0.06884601,0.1174326,0.1331176,0.1034518,0.06956913,0.05182344,0.04258167,0.04713003,
5087.987,0.05184119,0.09256953,0.1111493,0.1409856,0.124108,0.09761991,0.05229841,0.04422985,0.04007382,0.04530178,0.08594221,0.06614316,0.1444405,0.1417506,0.05898074,0.04138311,0.05131328,0.09224847,0.1316956,0.09596816,0.05154894,0.1460349,0.04457175,0.07778897,0.1265269,0.124518,0.09388033,0.06321387,0.04849938,0.04248718,0.04484582,
5084.129,0.04847066,0.08384881,0.1020075,0.1373941,0.1332671,0.1102883,0.05773995,0.0471603,0.04049416,0.04317746,0.09896533,0.05975049,0.1319958,0.153659,0.06707014,0.04210781,0.04801315,0.08169998,0.1400333,0.08649179,0.04814291,0.1476618,0.04703349,0.08798055,0.1337709,0.1148212,0.08481755,0.05775401,0.04594238,0.04308857,0.04319984,
5080.272,0.04582907,0.07582509,0.09304775,0.1312683,0.1394893,0.12237,0.06484046,0.05128573,0.04152835,0.04159307,0.1129439,0.05452818,0.1185396,0.1598527,0.07763797,0.04360119,0.04539776,0.07261581,0.1448543,0.0777897,0.04552077,0.1452983,0.05056311,0.09900826,0.138483,0.1047617,0.07648869,0.05320291,0.04409038,0.04442528,0.04214806,
5076.414,0.04384874,0.06861865,0.08450398,0.1233491,0.142194,0.1325855,0.07369602,0.05686216,0.04326844,0.04052982,0.1266649,0.05034738,0.1053119,0.1594005,0.09091409,0.04602226,0.0433773,0.06504893,0.145669,0.06999809,0.04358305,0.1394582,0.05535148,0.1102522,0.1401974,0.09485894,0.06903579,0.04953931,0.04288176,0.04660023,0.04168479,
5072.557,0.04248737,0.06229753,0.07656312,0.1143857,0.141252,0.139821,0.08418334,0.06424434,0.04586287,0.03996797,0.1385887,0.04707537,0.09306195,0.152907,0.1066223,0.04956289,0.04194367,0.05888575,0.1425955,0.0632199,0.04230682,0.1310499,0.0615779,0.1209693,0.1387142,0.08549641,0.06253606,0.04667822,0.042304,0.04979544,0.04186106,
5068.700,0.04173304,0.05689659,0.0693848,0.1050503,0.1370558,0.14334,0.09592324,0.07382631,0.04955974,0.03992995,0.1472062,0.04453357,0.08218309,0.1420981,0.1236607,0.05447454,0.04110771,0.05392209,0.1362595,0.05748923,0.0416894,0.1211256,0.06938284,0.1302877,0.1342231,0.07697457,0.05703959,0.04453729,0.04238892,0.05418647,0.04273607,
