,174,173,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,175,176,177,178,179,180,
Wavenumbers [1/cm],Transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,
3498.714,0.0127666,0.01199439,2.459305E-5,4.585165E-5,3.492616E-5,2.118441E-5,0.0001020839,0.0002057549,0.0002581476,0.0003265725,0.0004086411,0.0005117301,0.000641842,0.000874255,0.001420879,0.002473307,0.004776693,0.009326156,0.01669264,0.02431202,0.03060739,0.03464366,0.03669296,0.03732812,0.03588711,0.0334133,0.02972103,0.02550953,0.01193558,0.01775114,0.01645473,0.01402577,0.01375996,0.0135055,
3494.857,0.01389335,0.01247589,2.815519E-5,4.919012E-5,4.223215E-5,2.10495E-5,7.623466E-5,0.0001939942,0.0002879547,0.0003751455,0.0004690979,0.0005617677,0.0006848082,0.0008716724,0.00132026,0.002200692,0.003938881,0.007577467,0.0142596,0.02224707,0.02972478,0.03508625,0.0383262,0.04022258,0.03986766,0.03825478,0.03502027,0.03065217,0.01194897,0.02147383,0.01958374,0.01560639,0.01507799,0.01403102,
3490.999,0.01564196,0.01342475,2.756505E-5,3.863534E-5,4.879425E-5,2.804533E-5,5.650761E-5,0.0001741694,0.0003125657,0.0004373445,0.0005372742,0.0006224243,0.0007474059,0.0009048907,0.001266776,0.00201189,0.003327032,0.006143356,0.01183846,0.01968526,0.02796874,0.03455096,0.0389838,0.04224213,0.04312095,0.0426948,0.0403598,0.03628778,0.01238528,0.02627128,0.02377029,0.01797117,0.01714545,0.01520533,
3487.142,0.01812958,0.01493217,2.913465E-5,2.053773E-5,4.357603E-5,2.970627E-5,5.073104E-5,0.000151931,0.0003333951,0.000509116,0.0006223817,0.0007101521,0.0008228715,0.0009712084,0.00126261,0.001882712,0.002903897,0.005041383,0.00965526,0.01689005,0.02547722,0.03304623,0.0385661,0.04317099,0.04532154,0.04626824,0.04520395,0.0419336,0.0132778,0.03193761,0.02896584,0.02123953,0.02005551,0.0170647,
3483.284,0.02141782,0.01714107,3.26863E-5,2.797149E-5,2.929542E-5,2.727314E-5,4.857016E-5,0.0001281816,0.0003516339,0.0005814155,0.0007294745,0.0008277899,0.0009168888,0.001060998,0.001297023,0.001794725,0.002619148,0.004239859,0.007840082,0.01411283,0.02251017,0.0307095,0.03712713,0.04294851,0.04630141,0.04864618,0.04905621,0.04701743,0.01474093,0.03803638,0.03486391,0.0254312,0.02381591,0.01962183,
3479.427,0.02547157,0.02016144,2.442473E-5,3.386128E-5,2.295711E-5,2.589763E-5,4.442432E-5,0.000105215,0.0003608468,0.0006522515,0.0008594232,0.0009716955,0.001044145,0.001174593,0.001358385,0.001751043,0.002426123,0.00368104,0.00642225,0.0115851,0.01936636,0.02775302,0.03482585,0.04165459,0.04606422,0.04970605,0.05159696,0.05103502,0.01692119,0.0439843,0.04093777,0.03038486,0.02829157,0.02283534,
3475.569,0.03015277,0.02399738,2.155841E-5,3.556642E-5,2.979852E-5,2.293474E-5,4.211656E-5,9.366946E-5,0.0003459194,0.0007254747,0.001019878,0.001150862,0.001213134,0.001313288,0.001444477,0.00176004,0.002312435,0.003297052,0.005369891,0.00945967,0.0162882,0.02442236,0.0318632,0.03944911,0.0447267,0.04947959,0.05271569,0.05366435,0.01990962,0.04916076,0.04656459,0.03577884,0.03321736,0.02660128,
3471.712,0.03524998,0.02853723,1.463387E-5,3.511943E-5,2.495317E-5,3.202092E-5,4.801493E-5,8.629748E-5,0.0002980156,0.0007818071,0.001196136,0.001369,0.00143143,0.001475389,0.001574273,0.001817437,0.002275184,0.003028909,0.004631993,0.007776241,0.01345697,0.0209794,0.02846535,0.03652871,0.04246582,0.04810552,0.05248132,0.05481232,0.02370252,0.05307467,0.05120658,0.04119846,0.03826264,0.03074778,
3467.855,0.04048523,0.03356425,1.964943E-5,1.966814E-5,2.422281E-5,2.707344E-5,4.244872E-5,7.144137E-5,0.0002352364,0.0007925555,0.001347992,0.001620941,0.001701335,0.00167741,0.001759875,0.001918294,0.00229214,0.002857022,0.004134938,0.00651224,0.0110201,0.01765352,0.02485623,0.03308363,0.03947013,0.0457683,0.05105911,0.05456383,0.02818781,0.05545313,0.05450574,0.04619421,0.04306827,0.03504327,
3463.997,0.04549431,0.03878416,2.382232E-5,6.949684E-6,3.122145E-5,3.738926E-5,2.057834E-5,6.158681E-5,0.0001760705,0.0007533482,0.001459768,0.001892521,0.002019798,0.001953064,0.00199543,0.002072415,0.002351437,0.002793143,0.003806988,0.005606119,0.009071229,0.01462445,0.02123621,0.02931068,0.03592256,0.04266477,0.04865392,0.05310368,0.03317015,0.05625933,0.05630868,0.05037924,0.04728794,0.03924042,
3460.140,0.04985809,0.04383596,2.044235E-5,1.972744E-5,2.922759E-5,3.692251E-5,2.117702E-5,7.151467E-5,0.0001269325,0.0006750496,0.001535467,0.002155737,0.002392645,0.002327608,0.002296751,0.002305603,0.002473326,0.002828449,0.00361298,0.004966965,0.0076076,0.01202981,0.01780252,0.02542706,0.03201983,0.0390095,0.04548855,0.05066067,0.03836787,0.05564691,0.05665359,0.05349564,0.05064677,0.04310814,
3456.282,0.05319314,0.04830009,1.668996E-5,3.862684E-5,1.671957E-5,3.490574E-5,1.754675E-5,8.561676E-5,9.215057E-5,0.0005697678,0.001554729,0.002384233,0.002811722,0.002789678,0.002693079,0.002631181,0.002684999,0.002937052,0.00353008,0.004531953,0.006548491,0.00994247,0.01473751,0.02162971,0.02796992,0.03500702,0.04175537,0.04743876,0.04337861,0.05382689,0.05569565,0.0553999,0.0529787,0.04642377,
3452.425,0.0552255,0.05177372,1.451922E-5,4.494716E-5,2.58979E-5,3.997383E-5,1.747215E-5,7.50148E-5,7.381586E-5,0.0004563902,0.001487234,0.002547223,0.003222785,0.003296147,0.003182063,0.003037885,0.002992881,0.003118509,0.003537044,0.004274729,0.005806781,0.008358901,0.0121611,0.01809658,0.02397653,0.03082541,0.03762314,0.04359821,0.04773563,0.05100797,0.05363246,0.05604256,0.05420385,0.04897175,
3448.567,0.05585661,0.05397631,1.386427E-5,4.180248E-5,4.217164E-5,3.538982E-5,2.40625E-5,4.319544E-5,6.396008E-5,0.0003547357,0.001338997,0.002608699,0.003566494,0.003813474,0.003737385,0.003527402,0.003402135,0.003398869,0.003643026,0.004168778,0.005311312,0.007217105,0.010115,0.01498761,0.02020931,0.02661313,0.03327316,0.0393206,0.05106214,0.04742424,0.05068004,0.05548625,0.0543142,0.05060705,
3444.710,0.05515034,0.05477747,1.362201E-5,3.449743E-5,4.309816E-5,3.187731E-5,2.876456E-5,2.419324E-5,5.849012E-5,0.0002740902,0.001141742,0.002540366,0.003812212,0.004324695,0.004332494,0.004108992,0.003925546,0.003801008,0.003867288,0.004192253,0.005010964,0.006435364,0.008585861,0.01242158,0.01681888,0.02256942,0.028902,0.03484346,0.05312864,0.04331681,0.04706082,0.0538782,0.05337024,0.05127516,
3440.852,0.053241,0.05419093,1.244322E-5,2.197134E-5,3.57301E-5,2.714936E-5,3.180454E-5,3.358013E-5,5.78396E-5,0.0002113547,0.0009242577,0.002328232,0.003921432,0.00478671,0.004943646,0.004759868,0.004543057,0.004319561,0.004214445,0.004337324,0.004880554,0.005925984,0.007502172,0.01043268,0.01394063,0.01890154,0.02469658,0.0303789,0.05381531,0.03889333,0.04296346,0.05136422,0.05146214,0.05095837,
3436.995,0.05027103,0.0523136,2.016497E-5,2.740191E-5,3.662639E-5,2.406696E-5,2.773656E-5,5.400959E-5,5.741577E-5,0.0001645757,0.0007214112,0.002000563,0.003849495,0.005128486,0.005529324,0.005438192,0.005208322,0.004927905,0.004687095,0.004610491,0.00490713,0.005626414,0.00677401,0.008963839,0.01164595,0.01573046,0.02081034,0.02606285,0.05308059,0.03431787,0.03852245,0.04804289,0.04866843,0.04963905,
3433.137,0.04641269,0.04928019,2.84162E-5,3.271515E-5,3.763142E-5,2.465102E-5,2.827843E-5,7.220126E-5,5.619197E-5,0.0001348752,0.0005613976,0.001637409,0.003592261,0.005289939,0.006021535,0.006098016,0.005885791,0.005589422,0.005265655,0.005013895,0.005072723,0.005511197,0.006327246,0.007920733,0.009912165,0.01311867,0.01737124,0.02202508,0.05097262,0.02974511,0.03389007,0.04403026,0.04508881,0.04733828,
3429.280,0.04189473,0.04530606,2.986494E-5,2.659027E-5,3.44572E-5,2.948127E-5,2.714255E-5,8.520603E-5,5.249898E-5,0.000118874,0.0004422867,0.001312952,0.003181005,0.005224761,0.006348857,0.006670401,0.006533794,0.006256639,0.005899004,0.005527058,0.005362404,0.005556341,0.006094047,0.00722069,0.00865922,0.01108845,0.0144929,0.01842572,0.04767641,0.02535669,0.0292772,0.03952106,0.04089354,0.04416783,
3425.422,0.03699562,0.04070007,3.480817E-5,2.617408E-5,3.477956E-5,3.632031E-5,1.94425E-5,8.348564E-5,5.51896E-5,0.0001077319,0.0003526988,0.001043503,0.002669234,0.004913547,0.006447513,0.00706745,0.00708745,0.006873261,0.006528222,0.006106374,0.005761475,0.005728252,0.006029516,0.006799001,0.007805268,0.009602138,0.01223058,0.01539833,0.04349931,0.02135276,0.02491134,0.0347751,0.03633307,0.04033372,
3421.565,0.03206186,0.0358444,3.61434E-5,3.560194E-5,3.449277E-5,2.755035E-5,2.524383E-5,7.024746E-5,6.689699E-5,9.573361E-5,0.0002927536,0.0008234194,0.002151243,0.004403173,0.006288773,0.007233524,0.007486647,0.007383696,0.00709947,0.006685403,0.00622502,0.005995097,0.006099469,0.006587758,0.00726242,0.008574437,0.01054531,0.01299795,0.03884142,0.01790954,0.02101165,0.03010701,0.0317282,0.03613934,
3417.708,0.0275072,0.03117778,1.552695E-5,4.703405E-5,2.576885E-5,2.359609E-5,3.590575E-5,5.879972E-5,7.642122E-5,8.251372E-5,0.0002559464,0.0006591565,0.00171676,0.003798607,0.005916177,0.00718547,0.007705854,0.007758128,0.007572671,0.007201086,0.006693928,0.006334055,0.006268032,0.006523857,0.006945789,0.007903221,0.009362132,0.01121323,0.0341992,0.01514444,0.01775815,0.02586546,0.02744195,0.0319778,
3413.850,0.02370112,0.02712966,1.572484E-5,5.75679E-5,3.100099E-5,4.498989E-5,3.125937E-5,4.843994E-5,7.770327E-5,7.362548E-5,0.0002262413,0.0005477628,0.001391382,0.00322216,0.005436459,0.007002534,0.007790422,0.008026028,0.007959702,0.00764935,0.007154541,0.006727663,0.006512387,0.006563741,0.006798111,0.007492238,0.008587846,0.009973198,0.03007966,0.01307419,0.01523195,0.02234086,0.02381809,0.02827463,
3409.993,0.02081151,0.02399147,3.699255E-5,6.184743E-5,4.983935E-5,5.679455E-5,4.007205E-5,4.049669E-5,6.917543E-5,7.526016E-5,0.0001992488,0.0004763961,0.001167031,0.002764057,0.004979543,0.006817811,0.007873544,0.008298411,0.008358222,0.008124646,0.007663427,0.007189462,0.00684118,0.006704885,0.006795771,0.007279151,0.008113924,0.009165225,0.02684656,0.0116133,0.01340929,0.01967711,0.02106364,0.02538424,
3406.135,0.01876593,0.02180453,4.356799E-5,5.848373E-5,5.841567E-5,5.089555E-5,5.020489E-5,3.891152E-5,6.00103E-5,8.863542E-5,0.0001823583,0.0004322581,0.00102564,0.002436649,0.00464523,0.006783189,0.008126991,0.008755122,0.008939845,0.008790933,0.008335989,0.007798519,0.007317265,0.006998047,0.006942702,0.007235959,0.007869443,0.008682348,0.02460992,0.01063451,0.01217689,0.01783165,0.01915502,0.02343354,
3402.278,0.01731347,0.0203153,4.597416E-5,4.83537E-5,5.949691E-5,4.34715E-5,4.266972E-5,4.126768E-5,5.326368E-5,0.0001059745,0.0001814322,0.0003996262,0.0009255699,0.002189029,0.004437622,0.006946279,0.008667263,0.009564201,0.009898146,0.009813404,0.00933814,0.008702556,0.008064466,0.007532503,0.007271487,0.00736879,0.007823502,0.008445537,0.02314813,0.009997845,0.01134592,0.01656466,0.0178524,0.02219944,
3398.420,0.01610407,0.01905444,3.667509E-5,2.82597E-5,5.48917E-5,4.502053E-5,5.37192E-5,6.012228E-5,4.162823E-5,0.0001191721,0.0001872922,0.0003683926,0.0008338583,0.001968667,0.004251625,0.007189616,0.009457083,0.01075734,0.01132163,0.01129085,0.01081464,0.01005732,0.009221479,0.008410878,0.007852348,0.007718248,0.00796228,0.008402033,0.02195052,0.009564896,0.01072805,0.01552793,0.01679235,0.02120924,
3394.563,0.01485293,0.01761266,2.906666E-5,2.071974E-5,4.040795E-5,4.930225E-5,6.95019E-5,8.041307E-5,4.273069E-5,0.0001201072,0.0001826267,0.0003415866,0.0007502045,0.001753554,0.003960402,0.007303364,0.01027878,0.01216621,0.01310653,0.01320666,0.01278317,0.01192922,0.01088035,0.009722808,0.008783247,0.008333097,0.008304599,0.008529893,0.02049934,0.009255335,0.01022502,0.01446098,0.01566433,0.02002581,
3390.705,0.01350999,0.01590941,3.006757E-5,2.744295E-5,3.563521E-5,5.720669E-5,7.979513E-5,9.42598E-5,6.619274E-5,0.0001142392,0.0001811198,0.0003310842,0.0006754684,0.001538031,0.003521083,0.007088677,0.01082867,0.01349511,0.015025,0.01542978,0.01514041,0.01427184,0.01305811,0.01153847,0.010162,0.009283649,0.008905059,0.008843789,0.01860336,0.009074269,0.009836111,0.01332848,0.01439441,0.01846696,
3386.848,0.01223331,0.0141519,1.679804E-5,3.071102E-5,4.194363E-5,7.938127E-5,9.407583E-5,0.0001015261,9.016306E-5,0.0001146477,0.0001960468,0.0003320888,0.0006073461,0.001329904,0.003000836,0.006479166,0.01086028,0.01445399,0.01682848,0.01775895,0.01774549,0.01697934,0.01570478,0.01390169,0.01206452,0.01067356,0.009846668,0.009409163,0.01644832,0.009073827,0.009614483,0.01226678,0.01313228,0.01664211,
3382.990,0.011217,0.01259494,1.791364E-5,2.803481E-5,3.538301E-5,8.82175E-5,0.0001130048,0.0001118946,0.0001050778,0.0001296561,0.0002162109,0.0003299437,0.0005586098,0.001159896,0.002506519,0.005597433,0.01028736,0.0148257,0.01827402,0.01997345,0.02044884,0.01993739,0.01874585,0.01681066,0.0145558,0.01262933,0.0112562,0.01034566,0.01437768,0.00931434,0.009628887,0.01143768,0.01207314,0.01483382,
3379.133,0.01055628,0.01139506,2.269157E-5,4.922371E-5,1.684265E-5,6.801899E-5,0.000128603,0.0001236506,0.0001093071,0.000158559,0.0002283799,0.0003249923,0.0005334461,0.001038907,0.002096343,0.004647461,0.00921293,0.01448565,0.01911557,0.02184225,0.02306482,0.02301087,0.02207835,0.0202048,0.01767063,0.0152681,0.01327284,0.01177759,0.01266285,0.00985541,0.009935454,0.01093737,0.0113321,0.0133088,
3375.276,0.01026056,0.01060824,2.218168E-5,4.83924E-5,1.255879E-5,4.588696E-5,0.0001344624,0.0001303788,0.0001223046,0.0001846071,0.0002290665,0.0003209277,0.0005201905,0.0009415965,0.00177455,0.003785956,0.007853023,0.0134381,0.01916073,0.02312457,0.02536229,0.02600783,0.02554126,0.02396576,0.02136889,0.018641,0.01601541,0.01383261,0.01141467,0.01077789,0.01059805,0.01080264,0.01096203,0.01221284,
3371.418,0.01033114,0.01022458,3.004045E-5,3.550242E-5,2.124638E-5,4.042398E-5,0.000137512,0.0001364191,0.0001544408,0.0002023992,0.0002351288,0.0003245274,0.0005206489,0.000861752,0.001535425,0.003090408,0.006432598,0.01183984,0.01834874,0.02360246,0.02707104,0.02867436,0.02890702,0.02789731,0.02551625,0.02269944,0.01955565,0.01665639,0.0106255,0.01220721,0.01171156,0.01106347,0.01100942,0.01159004,
3367.561,0.0107952,0.01021278,3.027391E-5,2.58058E-5,2.459192E-5,4.040367E-5,0.000136515,0.0001465635,0.0001915002,0.0002352715,0.0002702505,0.0003473716,0.0005404097,0.000810969,0.001371786,0.00256623,0.005150422,0.009962823,0.01677124,0.02314826,0.02795846,0.03074785,0.03190797,0.03174178,0.02989599,0.02729247,0.02388372,0.02036398,0.01025054,0.01432524,0.01341539,0.01176695,0.01152277,0.01144986,
3363.703,0.01171089,0.01057275,2.984517E-5,1.917731E-5,2.143313E-5,3.079735E-5,0.0001217078,0.000153371,0.000218999,0.0002797169,0.0003194441,0.0003865049,0.000571025,0.0007833182,0.00125871,0.002184222,0.004136731,0.008109882,0.01465793,0.02180001,0.02791568,0.03201763,0.03427994,0.03522048,0.03421512,0.0321825,0.02889138,0.02497766,0.01025203,0.01734432,0.01591285,0.01300094,0.01256988,0.01181676,
3359.846,0.01316754,0.01135899,3.895101E-5,2.348926E-5,3.433259E-5,2.72724E-5,9.519791E-5,0.0001505405,0.0002338981,0.0003088752,0.0003705632,0.0004335942,0.0006029281,0.0007731804,0.001175267,0.001918528,0.003410738,0.006517002,0.0123331,0.0197389,0.02692338,0.03232415,0.03576383,0.0380179,0.03809388,0.03701506,0.03429492,0.03034859,0.01062017,0.0214302,0.01942067,0.01493051,0.01426818,0.01275101,
3355.988,0.01529809,0.01266934,4.178034E-5,3.108662E-5,3.350992E-5,3.760814E-5,6.317864E-5,0.0001428495,0.0002495539,0.0003326311,0.0004361504,0.0004955425,0.0006375477,0.0007863374,0.001126775,0.001738925,0.002910571,0.005272777,0.0101134,0.01721268,0.02505698,0.03159709,0.03618354,0.03982792,0.04113105,0.04130591,0.03960602,0.03611068,0.01140344,0.02659603,0.02404688,0.01773752,0.01675077,0.01434398,
3352.131,0.01823778,0.01462656,3.176469E-5,3.706498E-5,2.94886E-5,4.669596E-5,4.466052E-5,0.0001410822,0.0002789912,0.0003801978,0.0005180455,0.0005768823,0.0006904333,0.0008230644,0.001111417,0.001616446,0.002552558,0.004342109,0.008193477,0.01451732,0.02252425,0.02991169,0.0355309,0.04046696,0.04302594,0.04458593,0.04424157,0.04171104,0.01269932,0.03257848,0.02965435,0.02150787,0.02010381,0.01665539,
3348.273,0.02202214,0.01735928,1.60625E-5,2.423113E-5,2.010487E-5,4.921427E-5,4.226223E-5,0.0001339789,0.0003149004,0.0004521042,0.0006156215,0.0006745531,0.00077318,0.0008794853,0.001117282,0.001537477,0.002282567,0.003663355,0.006641636,0.01194668,0.01960227,0.02745378,0.03390294,0.03993205,0.04366752,0.04657678,0.04771182,0.04654099,0.01463384,0.03882778,0.03581832,0.02619219,0.02432155,0.01967539,
3344.416,0.02656259,0.02094655,1.353178E-5,1.020884E-5,1.36363E-5,4.765501E-5,4.069909E-5,0.0001184974,0.0003279764,0.0005373085,0.0007351586,0.0007953361,0.0008774341,0.0009583111,0.001155555,0.001496918,0.002091975,0.003190571,0.005454631,0.009699762,0.01658419,0.02446288,0.03145305,0.0383643,0.04310887,0.04721094,0.0497796,0.0501259,0.01735365,0.04466712,0.04193486,0.03157532,0.02924407,0.02334289,
3340.558,0.03169144,0.02535416,2.59333E-5,2.126882E-5,7.558082E-6,3.980548E-5,2.880613E-5,0.0001055208,0.0003007929,0.0006296115,0.0008732255,0.0009471516,0.00100123,0.001069479,0.001235923,0.001494742,0.001987416,0.002877944,0.004577841,0.007866615,0.01372333,0.02119334,0.02839139,0.03594932,0.0414722,0.04656815,0.05042351,0.05222686,0.02094831,0.04948493,0.04738022,0.0372711,0.03454911,0.02752668,
3336.701,0.03715208,0.03042428,2.537395E-5,4.152484E-5,2.65735E-5,3.867113E-5,2.091342E-5,9.364176E-5,0.0002607107,0.000715553,0.001016434,0.00113243,0.001164198,0.00122309,0.001347927,0.001533659,0.001956879,0.002665257,0.003950912,0.006463492,0.01119028,0.01789673,0.02495992,0.0328773,0.03893544,0.04483325,0.0497353,0.05282863,0.02537217,0.05286558,0.05164137,0.0428106,0.03982823,0.03202923,
3332.844,0.04258732,0.03589669,3.233547E-5,5.473639E-5,3.528644E-5,4.62751E-5,3.609073E-5,7.717795E-5,0.0002324073,0.0007677867,0.001167934,0.001361682,0.00138936,0.001426209,0.001501673,0.001621263,0.00197528,0.002519823,0.003531889,0.005441446,0.009103342,0.01481405,0.02141414,0.02936177,0.03573508,0.04223072,0.04792926,0.05209232,0.03046359,0.05466128,0.05443691,0.04775563,0.04469154,0.03663266,
3328.986,0.04759388,0.04142278,3.598434E-5,5.28004E-5,2.919405E-5,4.059906E-5,2.734213E-5,6.185922E-5,0.0002032133,0.000764832,0.00133839,0.001633249,0.001692478,0.001693478,0.001721433,0.001773212,0.002035741,0.002459036,0.003270217,0.004714854,0.007507867,0.01212758,0.01799395,0.02562645,0.03211129,0.03897037,0.0452844,0.05026615,0.03597235,0.05496258,0.05574402,0.05177952,0.04885855,0.04110081,
3325.129,0.05178796,0.04660311,3.01262E-5,3.7089E-5,2.749656E-5,4.144476E-5,1.174401E-5,5.155529E-5,0.0001588963,0.0007137401,0.001498323,0.001922869,0.002072809,0.002042887,0.002007927,0.002000892,0.002156031,0.002486493,0.003121036,0.004220529,0.006348154,0.009925568,0.01488035,0.0218879,0.0282691,0.03526612,0.04201336,0.04758484,0.04155396,0.05396933,0.05569567,0.05469305,0.05215351,0.04518868,
3321.271,0.05487063,0.05105019,3.12846E-5,1.696761E-5,2.953312E-5,4.176903E-5,2.88257E-5,4.434505E-5,0.0001155131,0.0006260682,0.001590724,0.002204524,0.002506653,0.002481085,0.002361387,0.002305802,0.002361425,0.002584887,0.003067081,0.00391642,0.005526861,0.008220333,0.01219686,0.01834162,0.02438249,0.03131682,0.03826496,0.04424905,0.04680056,0.05190467,0.05449073,0.05641827,0.05445478,0.04868667,
3317.414,0.05667629,0.05444473,2.804285E-5,2.633613E-5,2.813098E-5,4.560868E-5,5.026835E-5,4.721326E-5,9.375832E-5,0.0005104764,0.001574362,0.002447896,0.00295789,0.00300552,0.002806134,0.002698861,0.002661649,0.002761723,0.003097578,0.003746217,0.004957577,0.006965392,0.01002979,0.01515158,0.02061958,0.02727654,0.03420338,0.04044223,0.05130906,0.04899657,0.05234183,0.05696964,0.05570197,0.05144171,
3313.556,0.05718816,0.05659265,2.084001E-5,4.337428E-5,2.455443E-5,4.226163E-5,5.469798E-5,5.28971E-5,8.275223E-5,0.0003957823,0.001451205,0.002617105,0.003400309,0.003602694,0.003375553,0.003207834,0.003061005,0.003040924,0.003208375,0.003676499,0.004581686,0.006079721,0.008393453,0.01245345,0.01715756,0.02330519,0.0300109,0.03632822,0.05475798,0.04546598,0.04944476,0.05645077,0.05590914,0.0533472,
3309.699,0.05650593,0.05743867,2.037125E-5,5.221742E-5,3.077014E-5,3.124997E-5,4.46011E-5,5.075402E-5,7.25969E-5,0.0003049185,0.001266607,0.00267498,0.003811249,0.004245074,0.004073542,0.003849202,0.00358933,0.003438139,0.003427978,0.003720065,0.004372985,0.005488627,0.007212237,0.01032025,0.01415341,0.01958204,0.02585703,0.0320623,0.05696176,0.04150594,0.04596264,0.05499569,0.05514107,0.05434008,
3305.841,0.05475764,0.05703022,2.970352E-5,5.77608E-5,1.379219E-5,2.969434E-5,4.053851E-5,3.484581E-5,7.227373E-5,0.0002386498,0.001057834,0.002589956,0.004135104,0.004888318,0.004862123,0.00460855,0.004268718,0.003972434,0.003798682,0.003892071,0.004314808,0.005133458,0.006387111,0.008729178,0.01169206,0.01626191,0.02190212,0.02780445,0.05785481,0.03725552,0.04202101,0.05270723,0.05348858,0.05441634,
